3.000000000000000000e+01,1.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+02
3.400000000000000000e+01,4.000000000000000000e+02
3.200000000000000000e+01,2.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.600000000000000000e+01,6.000000000000000000e+02
2.100000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
1.200000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
8.000000000000000000e+00,6.000000000000000000e+03
1.600000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.400000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
7.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000000e+00,1.500000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,1.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.300000000000000000e+01,6.000000000000000000e+03
2.200000000000000000e+01,5.000000000000000000e+03
1.800000000000000000e+01,1.500000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
9.000000000000000000e+00,6.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
1.400000000000000000e+01,8.000000000000000000e+03
2.200000000000000000e+01,5.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.300000000000000000e+01,1.000000000000000000e+04
1.300000000000000000e+01,1.000000000000000000e+04
1.000000000000000000e+00,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e+00,8.000000000000000000e+03
1.900000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
5.000000000000000000e+00,8.000000000000000000e+03
2.800000000000000000e+01,8.000000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e+00,6.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,2.000000000000000000e+04
3.000000000000000000e+01,1.000000000000000000e+03
4.000000000000000000e+00,8.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.100000000000000000e+01,3.350000000000000000e+03
1.250000000000000000e+01,1.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.500000000000000000e+03
3.000000000000000000e+01,1.500000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.250000000000000000e+01,1.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,5.000000000000000000e+03
1.200000000000000000e+01,6.000000000000000000e+03
1.700000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+00,8.000000000000000000e+03
9.000000000000000000e+00,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
1.100000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
9.000000000000000000e+00,8.000000000000000000e+03
1.900000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
2.500000000000000000e+01,2.000000000000000000e+03
1.500000000000000000e+01,2.000000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
1.500000000000000000e+01,2.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.800000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
1.800000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.100000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
2.550000000000000000e+01,8.000000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
1.000000000000000000e+01,2.000000000000000000e+04
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,1.000000000000000000e+04
1.200000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,8.000000000000000000e+03
2.900000000000000000e+01,3.350000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.500000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.300000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,4.000000000000000000e+02
5.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
3.000000000000000000e+01,1.500000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+00,2.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,5.000000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
7.000000000000000000e+00,4.000000000000000000e+03
1.600000000000000000e+01,8.000000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
5.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,5.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.400000000000000000e+01,6.000000000000000000e+03
2.900000000000000000e+01,8.000000000000000000e+03
2.800000000000000000e+01,2.000000000000000000e+03
2.700000000000000000e+01,2.000000000000000000e+03
3.400000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,1.500000000000000000e+03
3.400000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
2.800000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.800000000000000000e+01,8.000000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
3.500000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,6.000000000000000000e+02
2.400000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,1.000000000000000000e+04
3.200000000000000000e+01,4.000000000000000000e+03
9.000000000000000000e+00,6.000000000000000000e+03
1.500000000000000000e+01,6.000000000000000000e+03
1.130000000000000071e+01,8.000000000000000000e+03
2.600000000000000000e+01,4.000000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
3.200000000000000000e+01,4.000000000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.550000000000000000e+01,5.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
1.300000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+04
2.200000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.900000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
3.000000000000000000e+01,5.000000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.999999999999999889e-02,3.350000000000000000e+03
2.999999999999999889e-02,3.350000000000000000e+03
9.500000000000000000e+00,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.999999999999999889e-02,3.350000000000000000e+03
2.999999999999999889e-02,3.350000000000000000e+03
6.000000000000000000e+00,4.000000000000000000e+03
2.999999999999999889e-02,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
2.000000000000000000e+00,4.000000000000000000e+03
4.000000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.400000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,3.000000000000000000e+03
2.600000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
2.300000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
6.500000000000000000e+00,8.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,1.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,4.000000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+03
1.600000000000000000e+01,4.000000000000000000e+03
1.900000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+04
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.250000000000000000e+01,1.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,1.500000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,5.000000000000000000e+03
2.000000000000000000e+00,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.700000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.600000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
7.500000000000000000e+00,3.350000000000000000e+03
5.000000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
1.200000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,6.000000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
1.200000000000000000e+01,4.000000000000000000e+03
1.200000000000000000e+01,1.000000000000000000e+04
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.400000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,6.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,6.000000000000000000e+03
1.600000000000000000e+01,6.000000000000000000e+03
5.000000000000000000e+00,4.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.250000000000000000e+01,8.000000000000000000e+03
1.440000000000000036e+01,8.000000000000000000e+03
1.600000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.639999999999999858e+01,2.000000000000000000e+03
1.000000000000000000e+01,5.000000000000000000e+03
2.300000000000000000e+01,3.500000000000000000e+02
2.000000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,4.000000000000000000e+03
1.069999999999999929e+01,6.000000000000000000e+03
1.500000000000000000e+01,6.000000000000000000e+03
7.000000000000000000e+00,4.000000000000000000e+03
1.400000000000000000e+01,8.000000000000000000e+03
1.400000000000000000e+01,8.000000000000000000e+03
1.800000000000000000e+01,6.000000000000000000e+03
1.800000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
7.500000000000000000e+00,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
1.375000000000000000e+01,1.000000000000000000e+04
1.500000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,1.500000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
8.000000000000000000e+00,3.350000000000000000e+03
1.300000000000000000e+01,8.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.300000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
5.000000000000000000e+00,8.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
4.200000000000000178e+00,4.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.600000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
2.700000000000000000e+01,4.000000000000000000e+03
1.800000000000000000e+01,6.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
6.000000000000000000e+00,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
8.000000000000000000e+00,8.000000000000000000e+03
1.140000000000000036e+01,8.000000000000000000e+03
1.600000000000000000e+01,1.000000000000000000e+04
3.000000000000000000e+01,1.000000000000000000e+03
1.400000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.550000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,6.000000000000000000e+03
3.299999999999999822e+00,8.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
3.300000000000000000e+01,4.000000000000000000e+03
3.500000000000000000e+01,4.000000000000000000e+03
2.700000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,8.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,8.000000000000000000e+03
1.100000000000000000e+01,4.000000000000000000e+03
6.000000000000000000e+00,6.000000000000000000e+03
6.000000000000000000e+00,6.000000000000000000e+03
6.000000000000000000e+00,6.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.300000000000000000e+01,5.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
4.000000000000000000e+00,2.000000000000000000e+04
1.300000000000000000e+01,2.000000000000000000e+04
2.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,2.000000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
1.250000000000000000e+01,3.350000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
2.500000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,2.000000000000000000e+03
1.000000000000000000e+00,3.350000000000000000e+03
2.300000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+04
2.000000000000000000e+01,2.000000000000000000e+04
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+04
5.000000000000000000e+00,3.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+04
2.400000000000000000e+01,3.350000000000000000e+03
1.200000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,2.000000000000000000e+04
1.800000000000000000e+01,4.000000000000000000e+03
1.800000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,6.000000000000000000e+03
1.000000000000000000e+01,3.350000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+04
1.800000000000000000e+01,8.000000000000000000e+03
1.200000000000000000e+01,5.000000000000000000e+03
2.000000000000000000e+01,2.000000000000000000e+04
2.000000000000000000e+01,2.000000000000000000e+04
2.000000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,8.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.700000000000000000e+01,2.000000000000000000e+03
2.700000000000000000e+01,3.350000000000000000e+03
2.250000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
1.600000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.900000000000000000e+01,4.000000000000000000e+03
1.500000000000000000e+01,4.000000000000000000e+03
3.000000000000000000e+01,8.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+03
2.600000000000000000e+01,4.000000000000000000e+03
1.000000000000000000e+01,8.000000000000000000e+03
2.500000000000000000e+01,4.000000000000000000e+03
3.200000000000000000e+01,3.350000000000000000e+03
3.200000000000000000e+01,1.000000000000000000e+03
2.500000000000000000e+01,1.500000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
1.250000000000000000e+01,5.000000000000000000e+03
1.200000000000000000e+01,8.000000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
3.200000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
2.200000000000000000e+01,3.350000000000000000e+03
2.800000000000000000e+01,2.000000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
7.000000000000000000e+00,1.000000000000000000e+04
3.600000000000000000e+01,1.000000000000000000e+03
2.600000000000000000e+01,8.000000000000000000e+03
9.000000000000000000e+00,8.000000000000000000e+03
9.000000000000000000e+00,2.000000000000000000e+03
1.900000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,3.350000000000000000e+03
2.400000000000000000e+01,3.350000000000000000e+03
2.500000000000000000e+01,3.350000000000000000e+03
1.800000000000000000e+01,8.000000000000000000e+03
2.600000000000000000e+01,2.000000000000000000e+03
1.000000000000000000e+00,3.350000000000000000e+03
2.800000000000000000e+01,3.350000000000000000e+03
2.200000000000000000e+01,4.000000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
5.599999999999999645e+00,4.000000000000000000e+03
7.000000000000000000e+00,1.000000000000000000e+04
6.000000000000000000e+00,3.350000000000000000e+03
1.400000000000000000e+01,2.000000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+03
1.800000000000000000e+01,3.350000000000000000e+03
2.000000000000000000e+01,8.000000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
1.500000000000000000e+01,3.350000000000000000e+03
2.600000000000000000e+01,1.000000000000000000e+03
2.000000000000000000e+01,4.000000000000000000e+03
